VTS,2014-01-01 00:02:00,2014-01-01 00:09:00,1,3.52,CRD,12,3.75
VTS,2014-01-01 00:02:00,2014-01-01 00:10:00,1,2.0699999999999998,CRD,9,2.8500000000000001
VTS,2014-01-01 00:02:00,2014-01-01 00:11:00,1,1.3899999999999999,CRD,8,2.1200000000000001
VTS,2014-01-01 00:02:00,2014-01-01 00:11:00,1,2.8700000000000001,CRD,10.5,2.2000000000000002
VTS,2014-01-01 00:02:00,2014-01-01 00:12:00,1,2.79,CRD,11,2.2999999999999998
VTS,2014-01-01 00:02:00,2014-01-01 00:12:00,6,1.74,CSH,8.5,0
VTS,2014-01-01 00:02:00,2014-01-01 00:13:00,2,1.95,CSH,9.5,0
VTS,2014-01-01 00:02:00,2014-01-01 00:14:00,1,3.5499999999999998,CSH,12.5,0
VTS,2014-01-01 00:02:00,2014-01-01 00:16:00,1,2.3399999999999999,CSH,11.5,0
VTS,2014-01-01 00:02:00,2014-01-01 00:17:00,5,4.5199999999999996,CSH,16.5,0
VTS,2014-01-01 00:02:00,2014-01-01 00:19:00,1,3.9199999999999999,CSH,16.5,0
VTS,2014-01-01 00:02:00,2014-01-01 00:21:00,1,4.8099999999999996,CRD,18,4.6200000000000001
VTS,2014-01-01 00:02:00,2014-01-01 00:23:00,6,5.9699999999999998,CRD,21,6.4500000000000002
VTS,2014-01-01 00:02:00,2014-01-01 00:26:00,1,5.3300000000000001,CSH,20,0
VTS,2014-01-01 00:02:00,2014-01-01 00:29:00,1,20.629999999999999,CRD,168,10
CMT,2014-01-01 00:02:01,2014-01-01 00:31:47,1,8.1999999999999993,CSH,27,0
CMT,2014-01-01 00:02:05,2014-01-01 00:13:28,1,2.5,CSH,10.5,0
CMT,2014-01-01 00:02:08,2014-01-01 00:20:22,1,4.7000000000000002,CSH,17.5,0
CMT,2014-01-01 00:02:13,2014-01-01 00:06:25,2,1.2,CRD,5.5,1.6000000000000001
CMT,2014-01-01 00:02:15,2014-01-01 00:16:08,2,2.5,CSH,11,0
CMT,2014-01-01 00:02:19,2014-01-01 00:16:08,2,3.3999999999999999,CSH,13.5,0
CMT,2014-01-01 00:02:24,2014-01-01 00:06:41,1,0.59999999999999998,CRD,5,1.2
CMT,2014-01-01 00:02:27,2014-01-01 00:10:13,2,2.2999999999999998,CRD,9.5,1.5
CMT,2014-01-01 00:02:31,2014-01-01 00:16:09,3,3.1000000000000001,CRD,12,1.5800000000000001
CMT,2014-01-01 00:02:34,2014-01-01 00:08:26,1,1.8999999999999999,CSH,7.5,0
CMT,2014-01-01 00:02:39,2014-01-01 00:06:29,2,1.1000000000000001,CRD,6,2.1000000000000001
CMT,2014-01-01 00:02:42,2014-01-01 00:05:18,1,0.40000000000000002,CSH,4,0
CMT,2014-01-01 00:02:47,2014-01-01 00:03:04,1,0,NOC,2.5,0
CMT,2014-01-01 00:02:49,2014-01-01 00:10:19,1,1.8999999999999999,CSH,8,0
CMT,2014-01-01 00:02:53,2014-01-01 00:17:05,1,3.7999999999999998,CSH,14.5,0
